dunam	d ʊ n ə m	1
duncan	d ʌ ŋ k ə n	291
dunce	d ʌ n s	3
dundee	d ʌ n d iː	59
dune	d uː n	28
dunedin	d ʌ n i d ɪ n	37
dunfermline	d ʌ n f ɜː ɹ m l ɪ n	20
dung	d ʌ ŋ	31
dungan	d ʊ ŋ ɡ ɑː n	3
dungaree	d ʌ ŋ ɡ ə ɹ iː	0
dungarees	d ʌ ŋ ɡ ə ɹ iː z	2
dungeon	d ʌ n d ʒ ə n	10
dungy	d ʌ ŋ i	4
dunham	d ʌ n ə m	37
dunhuang	d ʊ n h w æ ŋ	2
dunhuang	d ʊ n h w ɑ ŋ	2
dunhuangologist	d ʊ n h w æ ŋ ɒ l ɒ d͡ʒ ɪ s t	0
dunhuangologist	d ʊ n h w ɑ ŋ ɒ l ɒ d͡ʒ ɪ s t	0
dunhuangology	d ʊ n h w æ ŋ ɒ l ɒ d͡ʒ i	0
dunhuangology	d ʊ n h w ɑ ŋ ɒ l ɒ d͡ʒ i	0
dunite	d uː n a ɪ t	1
dunite	d ʌ n a ɪ t	1
dunk	d ʌ ŋ k	83
dunks	d ʌ ŋ k s	27
dunlap	d ʌ n l æ p	43
dunn	d ʌ n	177
dunnit	d ʌ n ɪ t	0
dunno	a ɪ d n̩ o ʊ	12
dunno	d n̩ o ʊ	12
dunno	d ə n o ʊ	12
dunny	d ʌ n i	2
dunsel	d ʌ n s ə l	0
dunwoody	d ʌ n w ʊ d i	9
dunzo	d ʌ n z o ʊ	0
duo	d j u o ʊ	355
duo	d u o ʊ	355
duodenal	d u ə d i n ə l	0
duodene	d j uː ə ʊ d iː n	0
duodenum	d u ɑ d ə n ə m	0
duodenum	d u ə d i n ə m	0
dup	d ʌ p	27
duplet	d j uː p l ɪ t	0
duplex	d u p l ɛ k s	41
duplicate	d j uː p l ɪ k e ɪ t	51
duplicate	d j uː p l ɪ k ə t	51
duplication	d u p l ɪ k e ɪ ʃ ə n	26
duplicitous	d j uː p l ɪ s ə t ə s	4
duplicitous	d uː p l ɪ s ə t ə s	4
duppy	d ʌ p i	1
durable	d j ʊ ə ɹ ə b ə l	82
durance	d j ʊ ə ɹ ə n s	0
duration	d j ʊ ɹ e ɪ ʃ n̩	125
duration	d ə ɹ e ɪ ʃ n̩	125
durazzo	d ʊ ɹ æ t s o ʊ	0
durazzo	d ʊ ɹ ɑː t s o ʊ	0
durban	d ɜː b ə n	55
duress	d u ɹ ɛ s	16
during	d ɝ ɪ ŋ	15399
during	d ʊ ə ɹ ɪ ŋ	15399
duroy	d ə ɹ ɔ ɪ	0
durrës	d ʊ ɹ ə s	0
durst	d ɝ s t	24
dusky	d ʌ s k i	6
dust	d ʌ s t	357
dusted	d ʌ s t ɪ d	19
duster	d ʌ s t ɚ	11
dustin	d ʌ s t ɪ n	125
dusting	d ʌ s t ɪ ŋ	28
dustings	d ʌ s t ɪ ŋ z	0
dustpan	d ʌ s t p æ n	0
dusts	d ʌ s t s	6
dusty	d ʌ s t i	77
dutch	d ʌ t ʃ	266
dutchman	d ʌ t ʃ m ə n	17
dutchwoman	d ʌ t ʃ w ʊ m ə n	1
duteous	d u t i ə s	0
duties	d uː t i z	535
duty	d uː t i	859
duumvir	d u ʌ m v ə ɹ	0
duvet	d uː v e ɪ	4
dux	d ʌ k s	4
dvorak	d ɨ v ɔː ɹ æ k	12
dvořák	d v o ʊ ɹ æː k	0
dwale	d w e ɪ l	0
dwang	d w æ ŋ	0
dwarf	d w ɔː ɹ f	34
dweeb	d w iː b	1
dwell	d w ɛ l	55
dwelled	d w ɛ l d	1
dweller	d w ɛ l ə ɹ	16
dwelling	d w ɛ l ɪ ŋ	96
dwells	d w ɛ l z	4
dwelt	d w ɛ l t	6
dweomer	d w iː m ə ɹ	0
dweomer	d w ɛ m ə ɹ	0
dweomer	d w ɪ m ə ɹ	0
dweomercraft	d w iː m ə ɹː k ɹ æ f t	0
dwimmer	d w ɪ m ɚ	0
dwimmery	d w ɪ m ɚ ɹ i	0
dwindle	d w ɪ n d ə l	17
dwine	d w a ɪ n	0
dwp	d iː d ʌ b ə l j uː p iː	17
dyadic	d a ɪ æ d ɪ k	0
dye	d a ɪ	65
dyed	d a ɪ d	20
dyer	d a ɪ ɚ	61
dyes	d a ɪ z	18
dying	d a ɪ ɪ ŋ	425
dyirbal	d ʒ ɝ b l̩	0
dyke	d a ɪ k	32
dykes	d a ɪ k s	23
dykey	d a ɪ k i	0
dynamic	d a ɪ n æ m ɪ k	426
dynamite	d a ɪ n ə m a ɪ t	36
dynamization	d a ɪ n ə m a ɪ z e ɪ ʃ ə n	0
dynamo	d a ɪ n ə m o ʊ	17
dynast	d a ɪ n æ s t	0
dynasty	d a ɪ n ə s t i	57
dynein	d a ɪ n iː n	0
dyscrasia	d ɪ s k ɹ e ɪ z ɪ ə	0
dyscratic	d ɪ s k ɹ æ t ɪ k	0
dyscromia	d ɪ s k ɹ o ʊ m i ə	0
dysentery	d ɪ s ə n t ɛ ɹ i	6
dyserythropoiesis	d ɪ s ɪ ɹ ɪ θ ɹ ə ʊ p ɔ ɪ iː s ɪ s	0
dysfluency	d ɪ s f l uː ə n s i	0
dysfluency	d ɪ s f l ʊ ə n s i	0
dysfunction	d ɪ s f ʌ ŋ k ʃ ə n	46
dyslectic	d ɪ s l ɛ k t ɪ k	0
dyslexia	d ɪ s l ɛ k s i ə	17
dyslexic	d ɪ s l ɛ k s ɪ k	3
dysmenorrhea	d ɪ s m ɛ n ə ɹ i ə	0
dysphasia	d ɪ s f e ɪ ʒ ə	0
dysphemism	d ɪ s f ə m ɪ z ə m	0
dysphoria	d ɪ s f ɔː ɹ i ə	4
dysplasia	d ɪ s p l e ɪ ʒ ə	3
dysplastic	d ɪ s p l æ s t ɪ k	0
dysprosium	d ɪ s p ɹ o ʊ z i ə m	1
dyssomnia	d ɪ s s ɒ m n ɪ ə	0
dystocia	d ɪ s t o ʊ ʃ ə	0
dystopia	d ɪ s t o ʊ p i ə	4
dystopian	d ɪ s t o ʊ p i ə n	9
dyun	dʲ ʊ n	0
dziggetai	d z ɪ ɡ ə t a ɪ	0
dzongkha	d z ɒ ŋ k ə	1
dzongkha	z ɒ ŋ k ə	1
dzungaria	d z ʊ ŋ ɡ ɑː ɹ i ə	0
dzungaria	d z ʊ ŋ ɡ ɛ ə ɹ i ə	0
dzūkija	d z uː k ɪ j ʌ	0
début	d e ɪ b j u	5
débutant	d ɛ b j ə t a n t	0
débâcle	d e ɪ b ɑː k l ə	0
débâcle	d e ɪ b ɑː k ə l	0
dénouement	d e ɪ n u m ɑ n t	2
dénouement	d e ɪ n u m ɑ̃	2
détente	d e ɪ t ɒ n t	3
düsseldorf	d uː s ə l d ɔ ɹ f	40
düsseldorf	d ʊ s ə l d ɔ ɹ f	40
e'er	ɛ ɚ	0
e.g.	i d ʒ i	0
ea	iː	42
ea	iː ə	42
each	i t͡ʃ	11257
eager	i ɡ ɚ	403
eagerly	i ɡ ɚ l i	96
eagerness	i ɡ ɚ n ə s	30
eagle	i ɡ ə l	606
eagle	iː ɡ ə l	606
eagre	e ɪ ɡ ə ɹ	0
eagre	iː ɡ ə ɹ	0
ear	ɪ ɹ	257
earache	i ɹ e ɪ k	0
eardrum	i ɚ d ɹ ʌ m	3
eared	ɪ ɹ d	0
earl	ɝ l	188
earldom	ə ɹ l d ə m	0
earlier	ɝ l i ɚ	3261
earliest	ɝ l i ɪ s t	148
early	ɝ l i	6530
earn	ɝ n	892
earned	ɝ n d	1509
earnest	ɝ n ɪ s t	129
earnestly	ɝ n ɪ s t l i	19
earnestness	ɝ n ɪ s t n ə s	6
earns	ɝ n z	156
earpiece	ɪ ɹ p iː s	5
earring	ɪ ɹ ɪ ŋ	11
ears	ɪ ɹ z	307
earsh	æ ʃː ɹ	0
earshot	ɪ ɹ ʃ ɑ t	7
earth	ɝ θ	1212
earth	ɝː θ	1212
earthen	ə ɹ θ ə n	10
earthling	ɝ θ l ɪ ŋ	1
earthquake	ɝ θ k w e ɪ k	308
earths	ɝ θ s	8
earthscraper	ɜː θ s k ɹ e ɪ p ə	0
earthwork	ɝ θ w ɝ k	5
earwitness	ɪ ɹ w ɪ t n ə s	0
ease	i z	451
eased	iː z d	69
easel	i z ə l	7
easement	i z m ə n t	66
eases	iː z ɪ z	30
easesome	iː z s ʌ m	0
easie	iː z i	0
easier	i z i ɚ	1119
easily	iː z ə l iː	1282
easily	iː z ɪ l iː	1282
easing	iː z ɪ ŋ	91
easings	iː z ɪ ŋ z	1
east	iː s t	4220
eastbourne	iː s t b ɔː ɹ n	13
easter	i s t ɚ	363
easterly	i s t ɚ l i	13
eastleigh	iː s t l i	9
easton	iː s t ə n	62
eastralia	iː s t ɹ æ ɪ l j ə	0
eastward	i s t w ɚ d	26
easy	i z i	2908
eat	i t	1469
eaten	iː t ə n	166
eater	iː t ɚ	14
eatery	iː t ə ɹ i	102
eating	i t ɪ ŋ	1001
eaton	iː t ə n	87
eats	iː t s	108
eau	j uː	140
eave	iː v	2
eaves	iː v z	38
eavesdrop	i v z d ɹ ɑ p	6
ebb	ɛ b	27
ebbed	ɛ b d	7
ebbing	ɛ b ɪ ŋ	3
ebbings	ɛ b ɪ ŋ z	0
ebbs	ɛ b z	4
ebcdic	ɛ b k ə d ɪ k	0
ebcdic	ɛ b s ə d ɪ k	0
ebenezer	ɛ b ə n i z ɚ	18
ebert	iː b ə ɹ t	28
ebeye	iː b a ɪ	5
ebm	iː b iː ɛ m	2
ebola	i b o ʊ l ə	187
ebola	ɪ b o ʊ l ə	187
ebon	ɛ b ə n	0
ebonics	i b ɑ n ɪ k s	3
ebonite	ɛ b ə n a ɪ t	0
ebony	ɛ b ə n i	29
ebullience	ɪ b ʊ l i ə n s	3
ebullient	ɪ b ʊ l j ə n t	5
ecarte	e k ɑ ɹ t e	0
ecarte	e k ʌ ɹ t e	0
ecbatana	ɛ k b æ t ə n ə	0
ecbole	ɛ k b ə l iː	0
eccentric	ɛ k s ɛ n t ɹ ɪ k	48
eccentricity	ɛ k s ɛ n t ɹ ɪ s ɪ t i	6
ecchymose	ɛ k ɪ m ə ʊ z	0
ecchymosis	ɛ k ɪ m o ʊ s ɪ s	1
eccles	ɛ k ə l z	11
ecclesia	ɪ k l i z i ə	6
ecclesiastic	ə k l i z i æ s t ɪ k	0
ecdysiast	ɛ k d ɪ z i æ s t	0
echard	ɛ k ɑː ɹ d	1
eche	iː t ʃ	0
echelon	ɛ ʃ ə l ɑ n	16
echidna	ə k ɪ d n ə	0
echidna	ɪ k ɪ d n ə	0
echinacea	ɛ k ɪ n e ɪ s ɪ ə	0
echinacea	ɛ k ɪ n e ɪ ʃ ə	0
echinacea	ɛ k ɪ n e ɪ ʃ ɪ ə	0
echinocyte	ɪ k a ɪ n ə s a ɪ t	0
echium	ɛ k i ə m	0
echo	ɛ k o ʊ	184
echoed	ɛ k o ʊ d	149
echolocation	ɛ k o ʊ l o ʊ k e ɪ ʃ ə n	3
echt	ɛ k t	1
eclair	ɪ k l ɛ ɹ	1
eclaircise	ɪ k l ɛ ɹ s a ɪ z	0
eclectic	ɛ k l ɛ k t ɪ k	105
eclectic	ɪ k l ɛ k t ɪ k	105
eclipse	i k l ɪ p s	68
eclipse	ɪ k l ɪ p s	68
eclipsis	ɪ k l ɪ p s ɪ s	0
ecological	iː k ə l ɒ d͡ʒ ɪ k l̩	91
ecology	i k ɑ l ə d ʒ i	99
econometrics	ɪ k ɒ n ə m ɛ t r ɪ k s	0
economic	ɛ k ə n ɑ m ɪ k	4592
economical	ɛ k ə n ɑ m ɪ k ə l	73
economics	i k ə n ɑ m ɪ k s	417
economics	ɛ k ə n ɑ m ɪ k s	417
economy	iː k ɑ n ə m i	3248
economy	ə k ɑ n ə m i	3248
economy	ɪ k ɑ n ə m i	3248
ecosystem	i k o ʊ s ɪ s t ə m	147
ecotone	iː k ə t ə ʊ n	0
ecotourism	i k o ʊ t ʊ ɹ ɪ z ə m	6
ecotourism	ɛ k o ʊ t ʊ ɹ ɪ z ə m	6
ecphrastic	ɛ k f ɹ æ s t ɪ k	0
ecstasy	ɛ k s t ə s i	33
ecstatic	ɛ k s t æ t ɪ k	54
ecstatica	ɛ k s t æ t ɪ k ə	0
ectasia	ɛ k t e ɪ z j ə	0
ectasis	ɛ k t ə s ɨ s	0
ectodomain	ɛ k t o ʊ d o ʊ m e ɪ n	0
ectomorph	ɛ k t o ʊ m ɔː ɹ f	1
ectomorph	ɛ k t ə m ɔː ɹ f	1
ectoparasite	ɛ k t ə p ɛ ɹ ə s a ɪ t	0
ectoplasm	ɛ k t ə p l æ z ə m	1
ecuador	ɛ k w ə d ɔ ɹ	58
ecumene	iː k j uː m ə n i	0
ecumenical	ɛ k j ʊ m ɛ n ɪ k ə l	44
ecumenopoleis	ɛ k j u m ɛ n ɒ p ɒ l ɛ ɪ z	0
ecumenopolises	ɛ k j u m ɛ n ɒ p ɒ l ɪ s ɪ z	0
eczema	ɛ ɡ z ɪ m ə	14
eczema	ɪ ɡ z i m ə	14
ed	ɛ d	572
edamame	ɛ d ə m ɑː m e ɪ	5
edder	ɛ d ɚ	0
eddie	ɛ d i	268
eddy	ɛ d i	47
eden	iː d ə n	309
edentulous	i d ɛ n t j ʊ l ə s	0
edentulous	i d ɛ n t ʃ ʊ l ə s	0
edessa	i d e s ə	0
edgar	ɛ d ɡ ɚ	126
edge	ɛ d ʒ	957
edged	ɛ d ʒ d	125
edges	ɛ d ʒ ɪ z	150
edgewise	ɛ d ʒ w e ɪ z	2
edging	ɛ d ʒ ɪ ŋ	54
edgings	ɛ d ʒ ɪ ŋ z	1
edgy	ɛ d ʒ i	39
edible	ɛ d ə b l	72
edible	ɛ d ə b ə l	72
edict	iː d ɪ k t	16
edification	ɛ d ɪ f ɪ k e ɪ ʃ ə n	1
edifice	ɛ d ɪ f ɪ s	22
edified	ɛ d ɪ f a ɪ d	0
edifies	ɛ d ɪ f a ɪ z	1
edify	ɛ d ɪ f a ɪ	2
edifying	ɛ d ɪ f a ɪ ɪ ŋ	8
edinburgh	ɛ d ə n b ə ɹ ə	124
edinburgh	ɛ d ə n b ʌ ɹ ə	124
edinburgh	ɛ d ɪ n b ʌ ɹ ə	124
edirne	ɛ d i ɹ n ɛ	3
edison	ɛ d ɪ s ə n	100
edit	ɛ d ɪ t	59
edited	ɛ d ɪ t ɪ d	201
editing	ɛ d ɪ t ɪ ŋ	129
editings	ɛ d ɪ t ɪ ŋ z	0
edition	ɪ d ɪ ʃ ə n	1081
editions	ɪ d ɪ ʃ ə n z	84
editress	ɛ d ɪ t ɹ ə s	0
edits	ɛ d ɪ t s	21
edmonchuk	ɛ d m ə n t͡ʃ ʌ k	0
edo	ɛ d o ʊ	15
edom	i d ə m	7
edro	i d ɹ o ʊ	0
educate	ɛ d ʒ ə k e ɪ t	425
education	ɛ d j ʊ k e ɪ ʃ n̩	6132
education	ɛ d͡ʒ ʊ k e ɪ ʃ n̩	6132
educational	ɛ d ʒ ʊ k e ɪ ʃ ə n ə l	994
educator	ɛ d ʒ ə k e ɪ t ɚ	179
educrat	ɛ d ʒ ə k ɹ æ t	1
eduction	ɪ d ʌ k ʃ ə n	2
edumacation	ɛ d͡ʒ ə m ə k e ɪ ʃ n̩	0
edumacation	ɛ d͡ʒ ʊ m ə k e ɪ ʃ n̩	0
edward	ɛ d w ɚ d	470
edwin	ɛ d w ɪ n	92
eejit	iː d ʒ ɪ t	0
eek	iː k	5
eel	iː l	22
eep	i p	1
eer	ɛ ɚ	6
eerie	ɪ ɹ i	48
eerily	ɪ ə ɹ ɪ l i	28
ees	iː z	4
eesch	eː ʃ	0
eesh	iː ʃ	0
eeyore	iː j ɔː ɹ	2
ef	ɛ f	11
eff	ɛ f	12
efface	ə f e ɪ s	0
efface	ɪ f e ɪ s	0
effect	ə f ɛ k t	1810
effected	ɪ f ɛ k t ɪ d	34
effects	ɪ f ɛ k t s	976
effectual	i f ɛ k t ʃ u ə l	1
effectually	iː f ɛ k t ʃ ʊ ə l i	0
effectually	ɪ f ɛ k t ʃ uː ə l i	0
effed	ɛ f t	1
effendi	ɛ f ɛ n d i	0
effervesce	ɛ f ə ɹ v ɛ s	0
effervescent	ɛ f ɚ v ɛ s ə n t	6
effete	ɪ f i t	7
efficacy	ɛ f ɪ k ə s i	53
efficiency	ɪ f ɪ ʃ n̩ s i	411
efficient	ə f ɪ ʃ ə n t	542
effie	ɛ f i	9
effigy	ɛ f ə d ʒ i	12
effing	ɛ f ɪ ŋ	1
efflagitate	ə f l æ d͡ʒ ɪ t e ɪ t	0
efflagitations	ə f l æ d͡ʒ ɪ t e ɪ ʃ ə n s	0
effloresce	ɛ f l ə r ɛ s	0
effluence	ɛ fː l u ə n s	2
effluvium	ɪ f l uː v i ə m	0
effort	ɛ f ɚ t	2828
effortlessly	e f ɚ t l ə s l i	36
effortlessness	e f ɚ t l ə s n ə s	0
efforts	ɛ f ɚ t s	2758
effrontery	ɛ f ɹ ʌ n t ə ɹ i	3
effrontery	ɪ f ɹ ʌ n t ə ɹ i	3
effs	ɛ f s	0
effulgent	ɪ f ʌ l d ʒ ə n t	0
effusive	ɪ f j uː s ɪ v	13
efs	ɛ f s	1
eft	ɛ f t	4
efta	ɛ f t ɑː	12
eftpos	ɛ f t p ɒ s	2
egad	iː ɡ æ d	0
egalitarian	ɪ ɡ æ l ɪ t ɛ ɹ i ə n	11
egest	iː d ʒ ɛ s t	0
egestion	iː d͡ʒ ɛ s t͡ʃ ə n	0
egg	ɛ ɡ	444
eggar	ɛ ɡ ɚ	0
eggcorn	ɛ ɡ k ɔ ɹ n	0
egged	ɛ ɡ d	9
egging	ɛ ɡ ɪ ŋ	5
eggings	ɛ ɡ ɪ ŋ z	0
eggnog	ɛ ɡ n ɑ ɡ	17
eggs	ɛ ɡ z	538
eggshell	ɛ ɡ ʃ ɛ l	7
eggy	ɛ ɡ i	3
egham	ɛ ɡ ə m	1
ego	i ɡ o ʊ	119
egoboo	iː ɡ ə ʊ b uː	0
egomaniac	i ɡ o ʊ m e ɪ n i æ k	6
egonomics	iː ɡ ə ʊ n ɒ m ɪ k s	0
egonomics	ɛ ɡ ə ʊ n ɒ m ɪ k s	0
egregious	ə ɡ ɹ iː d ʒ i ə s	51
egregious	ɪ ɡ ɹ iː d ʒ ə s	51
egregiously	ɪ ɡ ɹ i d ʒ ə s l i	4
egregore	ɛ ɡ ɹ ɪ ɡ ɔ ɹ	0
egress	iː ɡ ɹ ɛ s	13
egress	ɪ ɡ ɹ ɛ s	13
egret	i ɡ ɹ ɪ t	4
egypt	iː d ʒ ɪ p t	396
egyptian	ɪ d ʒ ɪ p ʃ ə n	171
egyptology	i d ʒ ɪ p t ɑ l ə d ʒ i	2
eh	ɛ	101
eid	iː d	57
eider	a ɪ d ə	1
eider	a ɪ d ɚ	1
eidetic	a ɪ d ɛ t ɪ k	0
eidolon	a ɪ d o ʊ l ɑ n	0
eiffel	a ɪ f l̩	19
eigengrau	a ɪ ɡ ə n ɡ ɹ a ʊ	0
eigenvalue	a ɪ ɡ ə n v æ l j uː	0
eight	e ɪ t	3340
eighteenth	e ɪ t iː n θ	9
eighth	e ɪ t θ	600
eighth	e ɪ θ	600
eightieth	e ɪ t i ə θ	1
eighty	e ɪ t i	38
eighty	ʔ e ɪ̯ ɾ i	38
eina	e ɪ n ə	1
eindhoven	a ɪ n d h o ʊ v ə n	5
einstein	a ɪ n s t a ɪ n	37
einsteinian	a ɪ n s t a ɪ n ɪ ə n	0
einsteinium	a ɪ n s t a ɪ n i ə m	0
eir	ɛ ɹ	33
eirene	a ɪ ɹ iː n i	0
eirs	ɛ ə ɹ z	0
eisegesis	a ɪ s ɪ d ʒ i s ɪ s	0
eisenhower	a ɪ z ə n h a ʊ ə ɹ	55
eish	e ɪ ʃ	2
eisteddfod	e ɪ s t e ð v ɒ d	2
eisteddfod	iː s t e ð v ɒ d	2
eisteddfod	ə s t ɛ d f ə d	2
eisteddfods	æ ɪ s t ɛ ð f ə d s	0
either	a ɪ ð ə ɹ	3260
either	iː ð ə ɹ	3260
ejaculate	ɪ d ʒ æ k j ə l e ɪ t	3
ejaculate	ɪ d ʒ æ k j ə l ə t	3
ejaculator	ɪ d ʒ æ k y ə l e ɪ t ə ɹ	0
ejaculatory	ɪ d ʒ æ k j ə l ə t ɔ ɹ i	0
eject	iː d ʒ ɛ k t	7
eject	ɪ d ʒ ɛ k t	7
ejection	i d ʒ ɛ k ʃ ə n	8
ejection	ə d ʒ ɛ k ʃ ə n	8
ejective	i d ʒ ɛ k t ɪ v	0
ejector	iː d͡ʒ ɛ k t ɚ	1
ejector	ɪ d͡ʒ ɛ k t ɚ	1
ejido	ɛ h i d o ʊ	0
eke	iː k	19
ekka	ɛ k ə	1
ekphrasis	ɛ k f ɹ ə s ɪ s	1
ekphrastic	ɛ k f ɹ æ s t ɪ k	0
ekpyrotic	ɛ k p a ɪ ɹ ɒ t ɪ k	0
el	ɛ l	1319
elaborate	ɪ l æ b ə ɹ e ɪ t	188
elaborate	ɪ l æ b ə ɹ ə t	188
elagabalus	ɛ l ə ɡ æ b ə l ə s	0
elaine	iː l e ɪ n	124
elaine	ɪ l e ɪ n	124
elam	iː l ə m	11
elan	e ɪ l ɑː n	4313
elastic	i l æ s t ɪ k	18
elastic	ə l æ s t ɪ k	18
elate	ɪ l e ɪ t	3
elater	ɛ l ə t ɚ	0
elazar	ɛ l ə z ɑ ɹ	0
elbe	ɛ l b	4
elbe	ɛ l b ə	4
elbląg	ɛ l b l ɔ ŋ k	0
elbow	ɛ l b o ʊ	83
elbow	ɛ ɫ b o ʊ	83
elbows	ɛ l b o ʊ z	31
elcic	iː ɛ l s iː a ɪ s iː	0
eld	ɛ l d	2
elder	ɛ l d ɚ	252
elderly	ɛ l d ɚ l i	525
eldest	ɛ l d ɪ s t	74
eldritch	ɛ l d ɹ ɪ t ʃ	0
elecampane	ɛ l ə k æ m p e ɪ n	0
elect	iː l ɛ k t	241
elect	ɪ l ɛ k t	241
elected	ɪ l ɛ k t ɪ d	1846
election	ɪ l e k ʃ ə n	4555
electrencephalography	ɪ l ɛ k t ɹ ɛ n s ɛ f ə l ɒ ɡ ɹ ə f i	0
electress	ɪ l ɛ k t ɹ ɪ s	0
electric	ə l ɛ k t ɹ ɪ k	1048
electric	ɪ l ɛ k t ɹ ɪ k	1048
electrical	ɪ l ɛ k t ɹ ɪ k ə l	442
electricity	i l ɛ k t ɹ ɪ s ɪ t i	816
electricity	ə l ɛ k t ɹ ɪ s ɪ t i	816
electricity	ɪ l ɛ k t͡ʃ ɹ ɪ s ɪ t i	816
electroanalysis	ɪ l ɛ k t ɹ o ʊ ə n æ l ɪ s ɪ s	0
electrocute	ə l e k t ɹ ə k j uː t	1
electrocute	ɪ l e k t ɹ ə k j uː t	1
electrolyte	ɨ l ɛ k t ɹ ɵ l a ɪ t	4
electrolytic	ɨ l ɛ k t ɹ ɵ l ɪ t ɪ k	0
electron	ɪ l ɛ k t ɹ ɑ n	13
electronic	iː l ɛ k t ɹ ɑ n ɪ k	571
electronic	ɪ l ɛ k t ɹ ɑ n ɪ k	571
electronically	iː l ɛ k t ɹ ɑ n ɪ k l i	79
electronically	ɪ l ɛ k t ɹ ɑ n ɪ k l i	79
electroporation	ɪ l ɛ k t ɹ o ʊ p ɔ ɹ e ɪ ʃ ə n	0
electrovore	ɪ l ɛ k t ɹ ə v ɔː ɹ	0
electrum	ɪ l ɛ k t ɹ ə m	0
eleemosynary	ɛ l i ɪ m ɑː s ə n ɛ ɹ i	0
eleemosynary	ɛ l ɪ m ɑː s ə n ɛ ɹ i	0
eleemosynary	ɛ l ɪ m ɑː z ə n ɛ ɹ i	0
elegant	ɛ l ə ɡ ə n t	203
elegiac	ɛ l ə d ʒ a ɪ æ k	2
elegiac	ɛ l ə d ʒ a ɪ ə k	2
elegy	ɛ l ɪ d ʒ i	8
elektriker	e l æ k t ʁ i k ɐ	0
element	e l ɪ m ə n t	431
elementary	ɛ l ɪ̈ m ɛ n t ə ɹ i	1373
elements	e l ɪ m ə n t s	674
elench	ɪ l ɛ ŋ k	0
elenctic	ə l ɛ ŋ k t ɪ k	0
elephant	ɛ l ə f ə n t	131
elephant	ɛ l ɪ f ə n t	131
elephantiasis	ɛ l ɪ f ə n t a ɪ ə s ɪ s	0
elephantine	ɛ l ə f æ n t a ɪ n	1
elephantine	ɛ l ə f æ n t i n	1
elephantine	ɛ l ə f æ n t ɪ n	1
elephantry	ɛ l ɪ f ə n t ɹ i	0
elephants	e l ɪ f ə n t s	109
elevate	ɛ l ə v e ɪ t	97
elevated	ɛ l ə v e ɪ t ɪ d	206
elevation	ɛ l ɪ v e ɪ ʃ ə n	216
elevator	ɛ l ə v e ɪ t ə	125
elevator	ɛ l ə v e ɪ t ɚ	125
eleven	i l ɛ v ə n	181
eleven	ə l ɛ v ə n	181
eleven	ɪ l ɛ v ə n	181
elevenses	ə l ɛ v ə n z ə z	0
eleventh	ɨ l ɛ v n θ	31
elevon	ɛ l ə v ɒ n	0
elf	ɛ l f	34
elfin	ɛ l f ɪ n	1
elginism	ɛ l ɡ ɪ n ɪ z ə m̩	0
elginist	ɛ l ɡ ɪ n ɪ s t	0
eli	i l a ɪ	251
elide	ɪ l a ɪ d	3
elie	ɛ l i	18
eligible	ɛ l ɪ d ʒ ə b ə l	678
elijah	ɨ l a ɪ d͡ʒ ə	70
elijah	ɨ l a ɪ ʒ ə	70
eliminate	ɪ l ɪ m ə n e ɪ t	448
elisa	ɪ l ʌ ɪ z ə	20
elise	iː l iː s	37
elise	ə l i s	37
elise	ɛ l iː s	37
elisha	ɨ l a ɪ ʃ ə	14
elision	ɪ l ɪ z j ə n̩	1
elision	ɪ l ɪ ʒ ə n̩	1
elite	e ɪ l iː t	518
elite	ə l iː t	518
elite	ɛ l iː t	518
elite	ɪ l iː t	518
elixir	ɪ l ɪ k s ə ɹ	17
eliza	ɪ l a ɪ z ə	28
elizabeth	ə l ɪ z ə b ə θ	626
elk	ɛ l k	205
elkins	ɛ l k ɪ n z	39
elks	ɛ l k s	90
ell	ɛ l	18
ellen	ɛ l ə n	224
ellipse	i l ɪ p s	2
ellipse	ɪ l ɪ p s	2
ellipses	i l ɪ p s ə z	3
ellipses	i l ɪ p s ɪ z	3
ellipses	ɪ l ɪ p s iː z	3
ellipses	ɪ l ɪ p s ə z	3
ellipses	ɪ l ɪ p s ɪ z	3
ellipsis	ɪ l ɪ p s ɪ s	1
elliptical	ə l ɪ p t ɪ k ə l	5
elliptical	ɪ l ɪ p t ɪ k ə l	5
ellis	ɛ l ɪ s	260
ellisize	ɛ l ɪ s a ɪ z	0
ellison	ɛ l ɪ s ə n	60
elm	ɛ l m	1338
elmer	ɛ l m ɚ	68
elmo	ɛ l m o ʊ	27
elms	ɛ l m z	16
elocution	ɛ l ə k j uː ʃ ə n	2
elohim	ɛ l o ʊ̯ h ɨ m	0
elohim	ɛ l ɵ h iː m	0
elope	ɛ l o ʊ p	4
elope	ɨ l o ʊ p	4
eloquence	ɛ l ə k w ə n s	10
else	ɛ l s	2571
else	ɛ l t s	2571
elsewhere	ɛ l s ʍ ɛː ɹ	693
elsinore	ɛ l s ə n ɔ ɹ	12
elton	ɛ l t ə n	166
elucidation	ɪ l u s ɪ d e ɪ ʃ ə n	1
elucubrate	ɪ l uː k j ʊ b ɹ e ɪ t	0
elucubration	ɪ l uː k j ʊ b ɹ e ɪ ʃ ə n	0
elude	ɪ l uː d	21
elumbated	ɪ l ʌ m b e ɪ t ɪ d	0
elusive	ɪ l uː s ɪ v	92
elute	i l uː t	0
elutriate	ɪ l uː t ɹ ɪ e ɪ t	0
elvan	ɛ l v ə n	8
elven	ɛ l v ə n	0
