desztillált	d ɛ s t i lː aː l t	9
desztillátum	d ɛ s t i lː aː t u m	0
desztillátumok	d ɛ s t i lː aː t u m o k	0
detektív	d ɛ t ɛ k t iː v	21
detektívek	d ɛ t ɛ k t iː v ɛ k	5
determináció	d ɛ t ɛ r m i n aː t͡s iʲ oː	4
determinációk	d ɛ t ɛ r m i n aː t͡s iʲ oː k	1
determinál	d ɛ t ɛ r m i n aː l	3
determináns	d ɛ t ɛ r m i n aː n ʃ	1
detonáció	d ɛ t o n aː t͡s iʲ oː	41
detonációk	d ɛ t o n aː t͡s iʲ oː k	2
dettó	d ɛ tː oː	2
devalváció	d ɛ v ɒ l v aː t͡s iʲ oː	0
devalvációk	d ɛ v ɒ l v aː t͡s iʲ oː k	0
devalvál	d ɛ v ɒ l v aː l	0
deverbális	d ɛ v ɛ r b aː l i ʃ	0
deviszont	d ɛ v i s o n t	0
deviza	d ɛ v i z ɒ	225
devizaszámla	d ɛ v i z ɒ s aː m l ɒ	4
devizaszámlák	d ɛ v i z ɒ s aː m l aː k	0
deviáns	d ɛ v iʲ aː n ʃ	34
dezertál	d ɛ z ɛ r t aː l	2
dezertőr	d ɛ z ɛ r t øː r	4
dezertőrök	d ɛ z ɛ r t øː r ø k	0
dezintegráció	d ɛ z i n t ɛ ɡ r aː t͡s iʲ oː	4
dezintegrációk	d ɛ z i n t ɛ ɡ r aː t͡s iʲ oː k	0
dezodor	d ɛ z o d o r	3
dezodorod	d ɛ z o d o r o d	0
dezodoruk	d ɛ z o d o r u k	0
dezodoráns	d ɛ z o d o r aː n ʃ	0
dezodoránsok	d ɛ z o d o r aː n ʃ o k	0
dezorganizál	d ɛ z o r ɡ ɒ n i z aː l	0
dezorientáció	d ɛ z o r iʲ ɛ n t aː t͡s iʲ oː	0
dezorientációk	d ɛ z o r iʲ ɛ n t aː t͡s iʲ oː k	0
dezső	d ɛ ʒ øː	245
deák	d ɛ aː k	294
dia	d iʲ ɒ	22
diabétesz	d iʲ ɒ b eː t ɛ s	36
diabéteszek	d iʲ ɒ b eː t ɛ s ɛ k	0
diadal	d iʲ ɒ d ɒ l	44
diadalmas	d iʲ ɒ d ɒ l m ɒ ʃ	30
diadalív	d iʲ ɒ d ɒ l iː v	19
diagnoszta	d iʲ ɒ ɡ n o s t ɒ	3
diagnosztika	d iʲ ɒ ɡ n o s t i k ɒ	26
diagnosztikai	d iʲ ɒ ɡ n o s t i k ɒʲ i	80
diagnosztikák	d iʲ ɒ ɡ n o s t i k aː k	0
diagnosztizál	d iʲ ɒ ɡ n o s t i z aː l	2
diagnosztizálás	d iʲ ɒ ɡ n o s t i z aː l aː ʃ	3
diagnoszták	d iʲ ɒ ɡ n o s t aː k	1
diagnózis	d iʲ ɒ ɡ n oː z i ʃ	87
diagnózisok	d iʲ ɒ ɡ n oː z i ʃ o k	3
diakritikus	d iʲ ɒ k r i t i k u ʃ	0
dialektus	d iʲ ɒ l ɛ k t u ʃ	11
dialektusok	d iʲ ɒ l ɛ k t u ʃ o k	2
dialógus	d iʲ ɒ l oː ɡ u ʃ	38
dialógusok	d iʲ ɒ l oː ɡ u ʃ o k	6
diapozitív	d iʲ ɒ p o z i t iː v	3
diazepám	d iʲ ɒ z ɛ p aː m	0
dicsekedik	d i t͡ʃ ɛ k ɛ d i k	1
dicsekszik	d i t͡ʃ ɛ k s i k	12
dicsér	d i t͡ʃ eː r	1
dicséret	d i t͡ʃ eː r ɛ t	53
dicséretbe	d i t͡ʃ eː r ɛ d b ɛ	1
dicséretben	d i t͡ʃ eː r ɛ d b ɛ n	21
dicséretből	d i t͡ʃ eː r ɛ d b øː l	1
dicsérete	d i t͡ʃ eː r ɛ t ɛ	8
dicséreted	d i t͡ʃ eː r ɛ t ɛ d	1
dicséretei	d i t͡ʃ eː r ɛ t ɛʲ i	0
dicséreteid	d i t͡ʃ eː r ɛ t ɛʲ i d	0
dicséreteik	d i t͡ʃ eː r ɛ t ɛʲ i k	0
dicséreteim	d i t͡ʃ eː r ɛ t ɛʲ i m	0
dicséreteink	d i t͡ʃ eː r ɛ t ɛʲ i ŋ k	0
dicséreteitek	d i t͡ʃ eː r ɛ t ɛʲ i t ɛ k	0
dicséretek	d i t͡ʃ eː r ɛ t ɛ k	4
dicséretekbe	d i t͡ʃ eː r ɛ t ɛ ɡ b ɛ	0
dicséretekben	d i t͡ʃ eː r ɛ t ɛ ɡ b ɛ n	0
dicséretekből	d i t͡ʃ eː r ɛ t ɛ ɡ b øː l	0
dicséreteken	d i t͡ʃ eː r ɛ t ɛ k ɛ n	0
dicséreteket	d i t͡ʃ eː r ɛ t ɛ k ɛ t	7
dicséretekhez	d i t͡ʃ eː r ɛ t ɛ k h ɛ z	0
dicséretekig	d i t͡ʃ eː r ɛ t ɛ k i ɡ	0
dicséretekkel	d i t͡ʃ eː r ɛ t ɛ kː ɛ l	0
dicséretekké	d i t͡ʃ eː r ɛ t ɛ kː eː	0
dicséretekként	d i t͡ʃ eː r ɛ t ɛ kː eː n t	0
dicséreteknek	d i t͡ʃ eː r ɛ t ɛ k n ɛ k	0
dicséreteknél	d i t͡ʃ eː r ɛ t ɛ k n eː l	0
dicséretekre	d i t͡ʃ eː r ɛ t ɛ k r ɛ	0
dicséretekről	d i t͡ʃ eː r ɛ t ɛ k r øː l	0
dicséretektől	d i t͡ʃ eː r ɛ t ɛ k t øː l	0
dicséretekért	d i t͡ʃ eː r ɛ t ɛ k eː r t	0
dicséretem	d i t͡ʃ eː r ɛ t ɛ m	2
dicséreten	d i t͡ʃ eː r ɛ t ɛ n	0
dicséretet	d i t͡ʃ eː r ɛ t ɛ t	58
dicséretetek	d i t͡ʃ eː r ɛ t ɛ t ɛ k	0
dicsérethez	d i t͡ʃ eː r ɛ t h ɛ z	0
dicséretig	d i t͡ʃ eː r ɛ t i ɡ	0
dicséretként	d i t͡ʃ eː r ɛ t k eː n t	0
dicséretnek	d i t͡ʃ eː r ɛ t n ɛ k	1
dicséretnél	d i t͡ʃ eː r ɛ t n eː l	0
dicséretre	d i t͡ʃ eː r ɛ t r ɛ	16
dicséretről	d i t͡ʃ eː r ɛ t r øː l	0
dicsérettel	d i t͡ʃ eː r ɛ tː ɛ l	8
dicséretté	d i t͡ʃ eː r ɛ tː eː	0
dicsérettől	d i t͡ʃ eː r ɛ tː øː l	0
dicséretére	d i t͡ʃ eː r ɛ t eː r ɛ	12
dicséretért	d i t͡ʃ eː r ɛ t eː r t	1
dicséretük	d i t͡ʃ eː r ɛ t y k	0
dicséretül	d i t͡ʃ eː r ɛ t y l	0
dicséretünk	d i t͡ʃ eː r ɛ t y ŋ k	2
dicsérte	d i t͡ʃ eː r t ɛ	70
dicsértessék	d i t͡ʃ eː r t ɛ ʃː eː k	1
dicsértetik	d i t͡ʃ eː r t ɛ t i k	0
dicső	d i t͡ʃ øː	62
dicsőség	d i t͡ʃ øː ʃ eː ɡ	109
dicsőségek	d i t͡ʃ øː ʃ eː ɡ ɛ k	1
dicsőséges	d i t͡ʃ øː ʃ eː ɡ ɛ ʃ	49
dicsőségesebb	d i t͡ʃ øː ʃ eː ɡ ɛ ʃ ɛ bː	1
dicsőségesebben	d i t͡ʃ øː ʃ eː ɡ ɛ ʃ ɛ bː ɛ n	0
dicsőségesen	d i t͡ʃ øː ʃ eː ɡ ɛ ʃ ɛ n	6
didaktika	d i d ɒ k t i k ɒ	6
didereg	d i d ɛ r ɛ ɡ	5
dietilamid	d iʲ ɛ t i l ɒ m i d	0
dietilamidok	d iʲ ɛ t i l ɒ m i d o k	0
differencia	d i f ɛ r ɛ n t͡s iʲ ɒ	11
differenciál	d i fː ɛ r ɛ n t͡s iʲ aː l	14
differenciálegyenlet	d i f ɛ r ɛ n t͡s iʲ aː l ɛ ɟː ɛ n l ɛ t	4
differenciálgeometria	d i f ɛ r ɛ n t͡s iʲ aː l ɡ ɛ o m ɛ t r iʲ ɒ	1
differenciálszámítás	d i f ɛ r ɛ n t͡s iʲ aː l s aː m iː t aː ʃ	1
diffúz	d i fː uː z	9
diffúzió	d i fː uː z iʲ oː	8
diftongus	d i f t o ŋ ɡ u ʃ	0
diftongusok	d i f t o ŋ ɡ u ʃ o k	2
diftéria	d i f t eː r iʲ ɒ	2
digitalizál	d i ɡ i t ɒ l i z aː l	2
digitális	d i ɡ i t aː l i ʃ	896
diglosszia	d i ɡ l o sː iʲ ɒ	0
diglossziák	d i ɡ l o sː iʲ aː k	0
diktatórikus	d i k t ɒ t oː r i k u ʃ	45
diktatúra	d i k t ɒ t uː r ɒ	180
diktatúrák	d i k t ɒ t uː r aː k	22
diktál	d i k t aː l	24
diktátor	d i k t aː t o r	84
diktátorok	d i k t aː t o r o k	15
dili	d i l i	7
dilinós	d i l i n oː ʃ	0
dilis	d i l i ʃ	2
dimenzió	d i m ɛ n z iʲ oː	50
dimenziók	d i m ɛ n z iʲ oː k	21
dimenziós	d i m ɛ n z iʲ oː ʃ	57
dinamika	d i n ɒ m i k ɒ	42
dinamikus	d i n ɒ m i k u ʃ	345
dinamikusan	d i n ɒ m i k u ʃ ɒ n	137
dinamit	d i n ɒ m i t	6
dinamitok	d i n ɒ m i t o k	1
dinamó	d i n ɒ m oː	8
dinamók	d i n ɒ m oː k	1
dinasztia	d i n ɒ s t iʲ ɒ	90
dinasztiák	d i n ɒ s t iʲ aː k	8
dingó	d i ŋ ɡ oː	1
dinnye	d i ɲː ɛ	35
dinnyék	d i ɲː eː k	6
dinoszaurusz	d i n o s ɒ u r u s	26
dinoszauruszok	d i n o s ɒ u r u s o k	49
dinsztel	d i n s t ɛ l	0
dionüszosz	d iʲ o n y s o s	6
dioptria	d iʲ o p t r iʲ ɒ	2
dioptriás	d iʲ o p t r iʲ aː ʃ	10
dioxid	d iʲ o k s i d	2
diploma	d i p l o m ɒ	160
diplomagyár	d i p l o m ɒ ɟ aː r	2
diplomatikus	d i p l o m ɒ t i k u ʃ	10
diplomácia	d i p l o m aː t͡s iʲ ɒ	92
diplomáciai	d i p l o m aː t͡s iʲ ɒʲ i	290
diplomáciák	d i p l o m aː t͡s iʲ aː k	0
diplomák	d i p l o m aː k	24
diplomás	d i p l o m aː ʃ	126
diplomások	d i p l o m aː ʃ o k	53
diplomát	d i p l o m aː t	286
direkt	d i r ɛ k t	238
direktíva	d i r ɛ k t iː v ɒ	40
direktívák	d i r ɛ k t iː v aː k	14
dirndli	d i r n d l i	1
diskurzus	d i ʃ k u r z u ʃ	33
diskurzusok	d i ʃ k u r z u ʃ o k	3
diskurál	d i ʃ k u r aː l	1
disney	d i z n i	47
disszertáció	d i sː ɛ r t aː t͡s iʲ oː	16
disszertációk	d i sː ɛ r t aː t͡s iʲ oː k	3
disszimiláció	d i sː i m i l aː t͡s iʲ oː	0
disszimilációk	d i sː i m i l aː t͡s iʲ oː k	0
disszonancia	d i sː o n ɒ n t͡s iʲ ɒ	6
disszonanciák	d i sː o n ɒ n t͡s iʲ aː k	0
disz	d i s	3
diszk	d i s k	6
diszkek	d i s k ɛ k	2
diszkosz	d i s k o s	1
diszkoszvetés	d i s k o s v ɛ t eː ʃ	3
diszkriminatív	d i s k r i m i n ɒ t iː v	54
diszkrimináció	d i s k r i m i n aː t͡s iʲ oː	136
diszkriminációk	d i s k r i m i n aː t͡s iʲ oː k	0
diszkriminál	d i s k r i m i n aː l	6
diszkrimináns	d i s k r i m i n aː n ʃ	1
diszkréció	d i s k r eː t͡s iʲ oː	9
diszkréciók	d i s k r eː t͡s iʲ oː k	0
diszkrét	d i s k r eː t	86
diszkrétebb	d i s k r eː t ɛ bː	0
diszkrétebben	d i s k r eː t ɛ bː ɛ n	1
diszkréten	d i s k r eː t ɛ n	27
diszkvalifikál	d i s k v ɒ l i f i k aː l	1
diszkó	d i s k oː	49
diszkógömb	d i s k oː ɡ ø m b	0
diszkógömbök	d i s k oː ɡ ø m b ø k	0
diszkók	d i s k oː k	6
diszkózene	d i s k oː z ɛ n ɛ	4
diszlexia	d i s l ɛ k s iʲ ɒ	16
disznó	d i s n oː	66
disznóhús	d i s n oː ɦ uː ʃ	9
disznóhúsok	d i s n oː ɦ uː ʃ o k	0
disznók	d i s n oː k	29
disznópásztor	d i s n oː p aː s t o r	0
disznópásztorok	d i s n oː p aː s t o r o k	1
disznósajt	d i s n oː ʃ ɒ j t	0
disznóság	d i s n oː ʃ aː ɡ	11
disznóságok	d i s n oː ʃ aː ɡ o k	6
disznózsír	d i s n oː ʒ iː r	1
disznóól	d i s n oː oː l	9
disznóólak	d i s n oː oː l ɒ k	1
diszperzió	d i s p ɛ r z iʲ oː	4
diszperziók	d i s p ɛ r z iʲ oː k	0
diszpécser	d i s p eː t͡ʃ ɛ r	15
diszpécserek	d i s p eː t͡ʃ ɛ r ɛ k	3
disztingvál	d i s t i ŋ ɡ v aː l	0
disztingvált	d i s t i ŋ ɡ v aː l t	2
disztributivitás	d i s t r i b u t i v i t aː ʃ	0
disztributivitások	d i s t r i b u t i v i t aː ʃ o k	0
disztribúció	d i s t r i b uː t͡s iʲ oː	15
disztribúciók	d i s t r i b uː t͡s iʲ oː k	3
divat	d i v ɒ t	515
divatok	d i v ɒ t o k	8
divatos	d i v ɒ t o ʃ	233
divatosabb	d i v ɒ t o ʃ ɒ bː	14
divergens	d i v ɛ r ɡ ɛ n ʃ	3
diverzáns	d i v ɛ r z aː n ʃ	1
diviz	d i v i z	0
dizentéria	d i z ɛ n t eː r iʲ ɒ	0
dizentériák	d i z ɛ n t eː r iʲ aː k	0
dizájn	d i z aː j n	41
dizőz	d i z øː z	0
dizőzök	d i z øː z ø k	0
diák	d iʲ aː k	600
diákigazolvány	d iʲ aː k i ɡ ɒ z o l v aː ɲ	27
diákkiállítás	d iʲ aː kː iʲ aː lː iː t aː ʃ	0
diákok	d iʲ aː k o k	1163
diákoknak	d iʲ aː k o k n ɒ k	149
diákot	d iʲ aː k o t	92
diákotthon	d iʲ aː k o t h o n	14
diákotthonok	d iʲ aː k o t h o n o k	1
diéta	d iʲ eː t ɒ	86
diéták	d iʲ eː t aː k	1
diétás	d iʲ eː t aː ʃ	37
dió	d iʲ oː	61
dióda	d iʲ oː d ɒ	13
diódájuk	d iʲ oː d aː j u k	0
diódák	d iʲ oː d aː k	13
diódákon	d iʲ oː d aː k o n	0
diódákra	d iʲ oː d aː k r ɒ	1
diódán	d iʲ oː d aː n	1
diódára	d iʲ oː d aː r ɒ	1
diófa	d iʲ oː f ɒ	23
diófacincér	d iʲ oː f ɒ t͡s i n t͡s eː r	0
diófacincérek	d iʲ oː f ɒ t͡s i n t͡s eː r ɛ k	0
diófád	d iʲ oː f aː d	0
diófái	d iʲ oː f aːʲ i	0
diófáid	d iʲ oː f aːʲ i d	0
diófáik	d iʲ oː f aːʲ i k	0
diófáim	d iʲ oː f aːʲ i m	0
diófáink	d iʲ oː f aːʲ i ŋ k	0
diófáitok	d iʲ oː f aːʲ i t o k	0
diófája	d iʲ oː f aː j ɒ	0
diófájuk	d iʲ oː f aː j u k	1
diófák	d iʲ oː f aː k	5
diófákon	d iʲ oː f aː k o n	0
diófákra	d iʲ oː f aː k r ɒ	0
diófám	d iʲ oː f aː m	0
diófán	d iʲ oː f aː n	1
diófánk	d iʲ oː f aː ŋ k	0
diófára	d iʲ oː f aː r ɒ	0
diófát	d iʲ oː f aː t	2
diófátok	d iʲ oː f aː t o k	0
diók	d iʲ oː k	2
diótorta	d iʲ oː t o r t ɒ	0
diótorták	d iʲ oː t o r t aː k	0
diótörő	d iʲ oː t ø r øː	5
dkg	d ɛ k ɒ ɡ r ɒ mː	112
dns	d eːʲ ɛ n ɛ ʃ	93
dob	d o b	123
dobaj	d o b ɒ j	0
dobajok	d o b ɒ j o k	0
dobajt	d o b ɒ j t	0
dobd	d o b d	11
dobfelszerelés	d o p f ɛ l s ɛ r ɛ l eː ʃ	3
dobfelszerelések	d o p f ɛ l s ɛ r ɛ l eː ʃ ɛ k	0
dobhat	d o p h ɒ t	5
dobhártya	d o p h aː r c ɒ	10
dobj	d o b ʝ	9
dobja	d o b j ɒ	65
dobjad	d o b j ɒ d	1
dobjai	d o b j ɒʲ i	0
dobjak	d o b j ɒ k	1
dobjalak	d o b j ɒ l ɒ k	0
dobjam	d o b j ɒ m	4
dobjanak	d o b j ɒ n ɒ k	3
dobjatok	d o b j ɒ t o k	4
dobjon	d o b j o n	4
dobjuk	d o b j u k	27
dobjunk	d o b j u ŋ k	9
dobják	d o b j aː k	35
dobjál	d o b j aː l	2
dobjátok	d o b j aː t o k	3
doblak	d o b l ɒ k	0
dobna	d o b n ɒ	6
dobnak	d o b n ɒ k	27
dobni	d o b n i	93
dobnia	d o b n iʲ ɒ	6
dobniuk	d o b n iʲ u k	2
dobnod	d o b n o d	2
dobnom	d o b n o m	1
dobnotok	d o b n o t o k	0
dobnunk	d o b n u ŋ k	2
dobná	d o b n aː	5
dobnád	d o b n aː d	0
dobnák	d o b n aː k	2
dobnál	d o b n aː l	1
dobnálak	d o b n aː l ɒ k	0
dobnám	d o b n aː m	0
dobnának	d o b n aː n ɒ k	2
dobnánk	d o b n aː ŋ k	0
dobnátok	d o b n aː t o k	0
dobnék	d o b n eː k	1
dobod	d o b o d	1
dobogó	d o b o ɡ oː	141
dobogók	d o b o ɡ oː k	1
dobok	d o b o k	27
dobol	d o b o l	12
dobolás	d o b o l aː ʃ	5
dobolások	d o b o l aː ʃ o k	0
dobom	d o b o m	5
dobos	d o b o ʃ	113
dobosok	d o b o ʃ o k	1
dobostorta	d o b o ʃ t o r t ɒ	2
dobostorták	d o b o ʃ t o r t aː k	0
dobotok	d o b o t o k	1
dobott	d o b o tː	153
doboz	d o b o z	164
doboza	d o b o z ɒ	11
dobozok	d o b o z o k	41
dobozokat	d o b o z o k ɒ t	13
dobozos	d o b o z o ʃ	31
dobozt	d o b o s t	55
dobozában	d o b o z aː b ɒ n	5
dobra	d o b r ɒ	12
dobsz	d o p s	3
dobta	d o p t ɒ	98
dobtad	d o p t ɒ d	0
dobtak	d o p t ɒ k	71
dobtalak	d o p t ɒ l ɒ k	0
dobtam	d o p t ɒ m	14
dobtatok	d o p t ɒ t o k	0
dobtok	d o p t o k	0
dobtuk	d o p t u k	4
dobtunk	d o p t u ŋ k	13
dobták	d o p t aː k	53
dobtál	d o p t aː l	1
dobtátok	d o p t aː t o k	0
dobunk	d o b u ŋ k	12
dobverő	d o b v ɛ r øː	4
dobverők	d o b v ɛ r øː k	0
dobál	d o b aː l	11
dobás	d o b aː ʃ	31
dobások	d o b aː ʃ o k	15
dobó	d o b oː	100
dobók	d o b oː k	0
dobókocka	d o b oː k o t͡s k ɒ	3
dobókockák	d o b oː k o t͡s k aː k	0
docens	d o t͡s ɛ n ʃ	75
dodekaéder	d o d ɛ k ɒʲ eː d ɛ r	2
dodekaéderek	d o d ɛ k ɒʲ eː d ɛ r ɛ k	0
dodzsem	d o d͡ʒː ɛ m	2
dodzsemek	d o d͡ʒː ɛ m ɛ k	0
dogma	d o ɡ m ɒ	16
dogmatikus	d o ɡ m ɒ t i k u ʃ	15
dogmatikusok	d o ɡ m ɒ t i k u ʃ o k	2
dogmatizmus	d o ɡ m ɒ t i z m u ʃ	0
dogmák	d o ɡ m aː k	13
doh	d o x	2
dohok	d o h o k	0
dohány	d o ɦ aː ɲ	90
dohánygyár	d o ɦ aː ɲ ɟ aː r	13
dohánymonopólium	d o ɦ aː ɲ m o n o p oː l iʲ u m	1
dohányok	d o ɦ aː ɲ o k	3
dohányos	d o ɦ aː ɲ o ʃ	21
dohányzacskó	d o ɦ aː ɲ z ɒ t͡ʃ k oː	1
dohányzik	d o ɦ aː ɲ z i k	31
dohányzás	d o ɦ aː ɲ z aː ʃ	218
dohányzások	d o ɦ aː ɲ z aː ʃ o k	0
dohányzó	d o ɦ aː ɲ z oː	54
dohányzóasztal	d o ɦ aː ɲ z oː ɒ s t ɒ l	3
dohányzóasztalok	d o ɦ aː ɲ z oː ɒ s t ɒ l o k	0
dokk	d o kː	3
doksi	d o k ʃ i	0
doksik	d o k ʃ i k	1
doktor	d o k t o r	295
doktorandusz	d o k t o r ɒ n d u s	32
doktoranduszok	d o k t o r ɒ n d u s o k	15
doktornő	d o k t o r n øː	42
doktorok	d o k t o r o k	33
dokumentum	d o k u m ɛ n t u m	568
dokumentumfilm	d o k u m ɛ n t u ɱ f i l m	71
dokumentumfilmek	d o k u m ɛ n t u ɱ f i l m ɛ k	20
dokumentumfilmet	d o k u m ɛ n t u ɱ f i l m ɛ t	42
dokumentumfilmje	d o k u m ɛ n t u ɱ f i l m j ɛ	4
dokumentumok	d o k u m ɛ n t u m o k	501
dokumentumot	d o k u m ɛ n t u m o t	228
dokumentáció	d o k u m ɛ n t aː t͡s iʲ oː	125
dokumentációk	d o k u m ɛ n t aː t͡s iʲ oː k	26
dokumentál	d o k u m ɛ n t aː l	7
dokumentálhatatlan	d o k u m ɛ n t aː l ɦ ɒ t ɒ t l ɒ n	0
dokumentálható	d o k u m ɛ n t aː l ɦ ɒ t oː	9
dokumentálta	d o k u m ɛ n t aː l t ɒ	7
dokumentálás	d o k u m ɛ n t aː l aː ʃ	8
dokumentálási	d o k u m ɛ n t aː l aː ʃ i	6
dokumentálások	d o k u m ɛ n t aː l aː ʃ o k	0
dolcsi	d o l t͡ʃ i	1
dolga	d o l ɡ ɒ	502
dolgai	d o l ɡ ɒʲ i	46
dolgaid	d o l ɡ ɒʲ i d	4
dolgaik	d o l ɡ ɒʲ i k	7
dolgaim	d o l ɡ ɒʲ i m	8
dolgaink	d o l ɡ ɒʲ i ŋ k	6
dolgaitok	d o l ɡ ɒʲ i t o k	0
dolgod	d o l ɡ o d	41
dolgok	d o l ɡ o k	1043
dolgokat	d o l ɡ o k ɒ t	871
dolgokba	d o l ɡ o ɡ b ɒ	25
dolgokban	d o l ɡ o ɡ b ɒ n	53
dolgokból	d o l ɡ o ɡ b oː l	5
dolgokhoz	d o l ɡ o k h o z	36
dolgokig	d o l ɡ o k i ɡ	1
dolgokkal	d o l ɡ o kː ɒ l	105
dolgokká	d o l ɡ o kː aː	1
dolgokként	d o l ɡ o kː eː n t	1
dolgoknak	d o l ɡ o k n ɒ k	59
dolgoknál	d o l ɡ o k n aː l	8
dolgokon	d o l ɡ o k o n	31
dolgokra	d o l ɡ o k r ɒ	123
dolgokról	d o l ɡ o k r oː l	131
dolgoktól	d o l ɡ o k t oː l	12
dolgokért	d o l ɡ o k eː r t	7
dolgom	d o l ɡ o m	118
dolgon	d o l ɡ o n	40
dolgot	d o l ɡ o t	917
dolgotok	d o l ɡ o t o k	5
dolgozat	d o l ɡ o z ɒ t	144
dolgozatok	d o l ɡ o z ɒ t o k	79
dolgozatot	d o l ɡ o z ɒ t o t	53
dolgozhat	d o l ɡ o s h ɒ t	55
dolgozik	d o l ɡ o z i k	1309
dolgoznak	d o l ɡ o z n ɒ k	862
dolgozni	d o l ɡ o z n i	1125
dolgozok	d o l ɡ o z o k	10
dolgozol	d o l ɡ o z o l	26
dolgozom	d o l ɡ o z o m	238
dolgozott	d o l ɡ o z o tː	1437
dolgoztak	d o l ɡ o s t ɒ k	418
dolgozunk	d o l ɡ o z u ŋ k	222
dolgozó	d o l ɡ o z oː	1062
dolgozói	d o l ɡ o z oːʲ i	229
dolgozók	d o l ɡ o z oː k	974
dolgozószoba	d o l ɡ o z oː s o b ɒ	5
dolgozószobában	d o l ɡ o z oː s o b aː b ɒ n	3
dolgozószobák	d o l ɡ o z oː s o b aː k	0
dolguk	d o l ɡ u k	139
dolgunk	d o l ɡ u ŋ k	156
dolgában	d o l ɡ aː b ɒ n	48
dolgán	d o l ɡ aː n	0
dolgának	d o l ɡ aː n ɒ k	3
dolgáról	d o l ɡ aː r oː l	0
dolgát	d o l ɡ aː t	210
dolgától	d o l ɡ aː t oː l	0
dolgával	d o l ɡ aː v ɒ l	5
dolgáért	d o l ɡ aːʲ eː r t	1
dollár	d o lː aː r	1233
dollárok	d o lː aː r o k	4
dollárral	d o lː aː rː ɒ l	286
dolmánnyal	d o l m aː ɲː ɒ l	0
dolmánnyá	d o l m aː ɲː aː	0
dolmány	d o l m aː ɲ	0
dolmánya	d o l m aː ɲ ɒ	1
dolmányai	d o l m aː ɲ ɒʲ i	0
dolmányaid	d o l m aː ɲ ɒʲ i d	0
dolmányaik	d o l m aː ɲ ɒʲ i k	0
dolmányaim	d o l m aː ɲ ɒʲ i m	0
dolmányaink	d o l m aː ɲ ɒʲ i ŋ k	0
dolmányaitok	d o l m aː ɲ ɒʲ i t o k	0
dolmányba	d o l m aː ɲ b ɒ	1
dolmányban	d o l m aː ɲ b ɒ n	1
dolmányból	d o l m aː ɲ b oː l	0
dolmányhoz	d o l m aː ɲ ɦ o z	0
dolmányig	d o l m aː ɲ i ɡ	0
dolmányként	d o l m aː ɲ k eː n t	0
dolmánynak	d o l m aː ɲ n ɒ k	0
dolmánynál	d o l m aː ɲ n aː l	0
dolmányod	d o l m aː ɲ o d	0
dolmányok	d o l m aː ɲ o k	0
dolmányokat	d o l m aː ɲ o k ɒ t	0
dolmányokon	d o l m aː ɲ o k o n	0
dolmányokra	d o l m aː ɲ o k r ɒ	0
dolmányom	d o l m aː ɲ o m	0
dolmányon	d o l m aː ɲ o n	0
dolmányotok	d o l m aː ɲ o t o k	0
dolmányra	d o l m aː ɲ r ɒ	0
dolmányról	d o l m aː ɲ r oː l	0
dolmányt	d o l m aː ɲ t	1
dolmánytól	d o l m aː ɲ t oː l	0
dolmányuk	d o l m aː ɲ u k	0
dolmányunk	d o l m aː ɲ u ŋ k	0
dolmányé	d o l m aː ɲ eː	0
dolmányért	d o l m aː ɲ eː r t	0
dolog	d o l o ɡ	2454
dologba	d o l o ɡ b ɒ	30
dologban	d o l o ɡ b ɒ n	138
dologból	d o l o ɡ b oː l	32
dologgal	d o l o ɡː ɒ l	84
dologgá	d o l o ɡː aː	2
dologhoz	d o l o k h o z	39
dologig	d o l o ɡ i ɡ	1
dologként	d o l o kː eː n t	3
dolognak	d o l o ɡ n ɒ k	181
dolognál	d o l o ɡ n aː l	1
dologra	d o l o ɡ r ɒ	152
dologról	d o l o ɡ r oː l	117
dologtól	d o l o k t oː l	19
dologért	d o l o ɡ eː r t	7
doma	d o m ɒ	1
domb	d o m b	86
dombocska	d o m b o t͡ʃ k ɒ	3
dombocskák	d o m b o t͡ʃ k aː k	3
dombok	d o m b o k	55
domboldal	d o m b o l d ɒ l	13
domborzat	d o m b o r z ɒ t	23
domborzatok	d o m b o r z ɒ t o k	0
domború	d o m b o r uː	29
dombos	d o m b o ʃ	22
domesztikáció	d o m ɛ s t i k aː t͡s iʲ oː	0
domesztikál	d o m ɛ s t i k aː l	0
dominika	d o m i n i k ɒ	75
dominál	d o m i n aː l	54
domináns	d o m i n aː n ʃ	102
dominánsak	d o m i n aː n ʃ ɒ k	3
dominó	d o m i n oː	13
dominóeffektus	d o m i n oː ɛ f ɛ k t u ʃ	0
domokos	d o m o k o ʃ	131
domonkos	d o m o ŋ k o ʃ	126
domén	d o m eː n	3
don	d o n	162
dong	d o ŋ ɡ	11
dongó	d o ŋ ɡ oː	13
dongók	d o ŋ ɡ oː k	1
doppingszer	d o pː i ŋ k s ɛ r	1
dorgál	d o r ɡ aː l	0
doromb	d o r o m b	2
dorombol	d o r o m b o l	4
dorong	d o r o ŋ ɡ	4
dorongok	d o r o ŋ ɡ o k	0
dorottya	d o r o cː ɒ	50
dr.	d o k t o r	2542
dragonyos	d r ɒ ɡ o ɲ o ʃ	5
dramaturgia	d r ɒ m ɒ t u r ɡ iʲ ɒ	18
dramaturgiai	d r ɒ m ɒ t u r ɡ iʲ ɒʲ i	24
drasztikus	d r ɒ s t i k u ʃ	154
drasztikusan	d r ɒ s t i k u ʃ ɒ n	104
